timestamp,current
9.460076808929443359e+00,9.200175195932388306e+01
9.455220937728881836e+00,6.604856986668892205e+00
9.466044664382934570e+00,9.303232342004776001e+01
9.461091041564941406e+00,2.296049347205553204e+01
9.462006092071533203e+00,7.102966464590281248e+00
9.463757991790771484e+00,4.275136638432741165e+01
9.462894678115844727e+00,1.452542248414829373e+01
9.465290307998657227e+00,8.049760730704292655e+01
9.464540719985961914e+00,4.429956566542387009e+01
9.470211505889892578e+00,8.403043799102306366e+01
9.474012613296508789e+00,4.452441755682229996e+01
9.474883794784545898e+00,4.340171946212649345e+01
9.471200704574584961e+00,1.091217688939650543e+01
9.472152471542358398e+00,6.461982271866872907e+00
9.473241329193115234e+00,2.500914381941583997e+01
9.475631475448608398e+00,9.362958617508411407e+01
9.478794097900390625e+00,6.611883624073016108e+00
9.476554155349731445e+00,9.197754949331283569e+01
9.481107473373413086e+00,3.517276343016419560e+01
9.479879379272460938e+00,5.493869805359281600e+00
9.477384328842163086e+00,7.202740406617522240e+01
9.482269287109375000e+00,4.160524591803550720e+01
9.483487844467163086e+00,6.328081812709569931e+01
9.485470771789550781e+00,9.104066632688045502e+01
9.488526344299316406e+00,2.065185691753868014e+01
9.486307621002197266e+00,2.574381717982760165e+01
9.489750623703002930e+00,4.354459401220083237e+01
9.487428665161132812e+00,5.466544021037407219e+00
9.484405517578125000e+00,9.598584771156311035e+01
9.490635871887207031e+00,4.401928156614303589e+01
9.491818666458129883e+00,9.120149701833724976e+01
9.495333909988403320e+00,1.289602667573490180e+01
9.493514537811279297e+00,7.685781685635447502e+01
9.497694253921508789e+00,9.045511312782764435e+01
9.496813774108886719e+00,4.176763915456831455e+01
9.498776435852050781e+00,9.331260755658149719e+01
9.494449615478515625e+00,7.167767581122461706e+00
9.492733955383300781e+00,9.303544692695140839e+01
9.496077299118041992e+00,4.233991853892803192e+01
9.499894380569458008e+00,7.641045527532696724e+01
9.501788377761840820e+00,5.899852508446201682e+00
9.502860069274902344e+00,2.204859331017360091e+01
9.500864744186401367e+00,6.777399599168347777e+00
9.504706859588623047e+00,7.769476518034934998e+01
9.506342887878417969e+00,8.382744707167148590e+01
9.503878831863403320e+00,4.173250604420900345e+01
9.505620479583740234e+00,9.427447453141212463e+01
9.507291793823242188e+00,1.295458195556420833e+01
9.514525651931762695e+00,5.718405125662684441e+01
9.508425951004028320e+00,8.789355913177132607e+00
9.511690139770507812e+00,1.299361876037437469e+01
9.513774871826171875e+00,4.501159667968750000e+01
9.509648323059082031e+00,7.924300517770461738e+00
9.512628078460693359e+00,4.431361895054578781e+01
9.515382289886474609e+00,9.854744210839271545e+01
9.516130447387695312e+00,9.146929025650024414e+01
9.522092342376708984e+00,9.834523148834705353e+01
9.520062446594238281e+00,4.285910788923501968e+01
9.521133422851562500e+00,6.347209846600890160e+01
9.517992019653320312e+00,6.651701144874095917e+00
9.519118547439575195e+00,2.114684348227456212e+01
9.516858100891113281e+00,3.671237581409513950e+01
9.523180007934570312e+00,9.072134532034397125e+01
9.529845237731933594e+00,4.520287716761231422e+01
9.528672933578491211e+00,4.396228764206171036e+01
9.525793552398681641e+00,7.924300548038445413e+00
9.523948907852172852e+00,2.520354758307803422e+01
9.526524066925048828e+00,6.414357493631541729e+00
9.527545452117919922e+00,4.232586540281772614e+01
9.525009870529174805e+00,6.817217001307653845e+00
9.531909704208374023e+00,1.014994040876626968e+02
9.532860040664672852e+00,8.746567673981189728e+01
9.535294294357299805e+00,5.373636527656344697e+00
9.538054227828979492e+00,5.084681695327162743e+01
9.535978555679321289e+00,1.671850948187056929e+01
9.533613443374633789e+00,5.273541934671811759e+01
9.537092447280883789e+00,4.187616117298603058e+01
9.534582853317260742e+00,5.137854296262958087e+00
9.539229631423950195e+00,1.015743547677993774e+02
9.544021844863891602e+00,3.342079203110188246e+01
9.543196678161621094e+00,5.675000615883618593e+00
9.540082454681396484e+00,9.300812102854251862e+01
9.541152477264404297e+00,4.283568796410690993e+01
9.545822381973266602e+00,4.989431943744421005e+01
9.542129755020141602e+00,6.120020029484294355e+00
9.546763658523559570e+00,1.002658418565988541e+02
9.545028924942016602e+00,4.277322690933942795e+01
9.547620296478271484e+00,9.069245792925357819e+01
9.553186655044555664e+00,4.281070210039615631e+01
9.548857927322387695e+00,4.456033332506194711e+01
9.553974151611328125e+00,7.766978137195110321e+01
9.552062749862670898e+00,3.375338553218171000e+01
9.550001621246337891e+00,6.366732557071372867e+00
9.554841279983520508e+00,9.357961878180503845e+01
9.551093339920043945e+00,5.678904295200482011e+00
9.555589675903320312e+00,8.556224249303340912e+01
9.559481143951416016e+00,4.359456103295087814e+01
9.560483455657958984e+00,4.462903629988431931e+01
9.557452201843261719e+00,6.892167807091027498e+00
9.561334609985351562e+00,5.480671018362045288e+01
9.558566570281982422e+00,1.141419008374214172e+01
9.556288003921508789e+00,1.210279903913033195e+01
9.562430858612060547e+00,1.001791801303625107e+02
9.563232660293579102e+00,9.236557513475418091e+01
9.564149618148803711e+00,4.034826342191081494e+01
9.566611528396606445e+00,4.263737902045249939e+01
9.567708253860473633e+00,7.275739104487001896e+01
9.565871477127075195e+00,1.925512023153714836e+01
9.569789886474609375e+00,8.636015415191650391e+01
9.564921855926513672e+00,7.340310061699710786e+00
9.568660497665405273e+00,9.628252737224102020e+01
9.573813438415527344e+00,7.959433567675660015e+00
9.575223445892333984e+00,1.380011889407796843e+01
9.577032804489135742e+00,4.457594614475965500e+01
9.572931766510009766e+00,1.658422296633943915e+01
9.578029155731201172e+00,6.287405469454824924e+01
9.576136589050292969e+00,4.258663102984428406e+01
9.574525833129882812e+00,8.075763267261208966e+00
9.579136848449707031e+00,9.705935962498188019e+01
9.579983234405517578e+00,9.176909275352954865e+01
9.581039667129516602e+00,2.883084677625447512e+01
9.583260536193847656e+00,5.165179991163313389e+00
9.585920095443725586e+00,6.209878419525921345e+01
9.584074020385742188e+00,3.180310731928329915e+01
9.585066318511962891e+00,4.268031943589448929e+01
9.582069635391235352e+00,5.750731894077034667e+00
9.586903572082519531e+00,1.002299279719591141e+02
9.590350866317749023e+00,1.377435463480651379e+01
9.591479539871215820e+00,4.123673912137746811e+01
9.594559431076049805e+00,8.694024039432406425e+01
9.589424371719360352e+00,2.888784057876364386e+01
9.587980985641479492e+00,9.374123185873031616e+01
9.595286607742309570e+00,9.136935606598854065e+01
9.593744277954101562e+00,4.087291630916297436e+01
9.599929094314575195e+00,4.262801021337509155e+01
9.596123933792114258e+00,7.908291427418589592e+01
9.598084688186645508e+00,6.639990140174631961e+00
9.599042415618896484e+00,1.497746868291869760e+01
9.596917867660522461e+00,8.000032076961360872e+00
9.603125095367431641e+00,9.307526394724845886e+01
9.602170705795288086e+00,9.518949590623378754e+01
9.600981950759887695e+00,4.266548548825085163e+01
9.606567382812500000e+00,3.561153679620474577e+01
9.605607032775878906e+00,6.620471749920397997e+00
9.607685327529907227e+00,4.435499787330627441e+01
9.610706806182861328e+00,9.328293994069099426e+01
9.604045152664184570e+00,6.951109183952212334e+01
9.608669042587280273e+00,4.697046346031129360e+01
9.604871511459350586e+00,7.373881815374261350e+00
9.609854459762573242e+00,1.027712231129407883e+02
9.611831903457641602e+00,5.000206259253900498e+01
9.614578247070312500e+00,4.121019382029771805e+01
9.618082523345947266e+00,5.359657091437838972e+01
9.615451812744140625e+00,4.198936820030212402e+01
9.616179943084716797e+00,1.029242473095655441e+02
9.612810134887695312e+00,6.892948455206351355e+00
9.617064714431762695e+00,9.236401341855525970e+01
9.613787412643432617e+00,8.102308535017073154e+00
9.619193792343139648e+00,5.451710082998033613e+00
9.624713420867919922e+00,8.221991099417209625e+01
9.623000621795654297e+00,4.361642159521579742e+01
9.621897935867309570e+00,3.106531176017597318e+01
9.620968580245971680e+00,5.235446295409929007e+00
9.625443220138549805e+00,9.199862957000732422e+01
9.623777389526367188e+00,4.601171981543302536e+01
9.620004415512084961e+00,5.003567683306755498e+00
9.626278877258300781e+00,8.489002838730812073e+01
9.627137660980224609e+00,9.942502873018383980e+00
9.628111124038696289e+00,5.911563570844009519e+00
9.631234407424926758e+00,4.292312830686569214e+01
9.630421876907348633e+00,4.192456718534231186e+01
9.634361505508422852e+00,4.330178534612059593e+01
9.629404783248901367e+00,9.484210993696251535e+00
9.635185241699218750e+00,1.027462391927838326e+02
9.636884212493896484e+00,5.674371722096111625e+01
9.642084598541259766e+00,9.820860236883163452e+01
9.638006448745727539e+00,5.657043621176853776e+00
9.635898113250732422e+00,9.146538697183132172e+01
9.640004873275756836e+00,4.218221001327037811e+01
9.640849113464355469e+00,6.337294509634375572e+01
9.638909816741943359e+00,9.278096760681364685e+00
9.643342256546020508e+00,9.046994850039482117e+01
9.649585247039794922e+00,4.334784854203462601e+01
9.644161701202392578e+00,2.539170530320006947e+01
9.648373365402221680e+00,2.098288895329460502e+01
9.645992279052734375e+00,6.675123220775276423e+00
9.647075653076171875e+00,6.597830373793840408e+00
9.650750637054443359e+00,4.523020274937152863e+01
9.645210266113281250e+00,7.321572455111891031e+00
9.658281087875366211e+00,4.251168072223663330e+01
9.655602216720581055e+00,6.612664276472060010e+00
9.654802322387695312e+00,3.693878956866683438e+01
9.656547307968139648e+00,1.338476737911150849e+01
9.653886556625366211e+00,9.164027161896228790e+01
9.653021097183227539e+00,9.937267988920211792e+01
9.657347440719604492e+00,4.329163551330566406e+01
9.651789665222167969e+00,5.727930077351629734e+01
9.659396886825561523e+00,1.004305767640471458e+02
9.664879083633422852e+00,3.797872820403426886e+01
9.660197734832763672e+00,9.248034350574016571e+01
9.661308288574218750e+00,5.768450419884175062e+01
9.665744304656982422e+00,4.246249400079250336e+01
9.664112329483032227e+00,5.059780698002214194e+00
9.663235664367675781e+00,5.634402333525940776e+00
9.666467666625976562e+00,4.606324788182973862e+01
9.662427425384521484e+00,6.606418463343288749e+00
9.667392969131469727e+00,8.202941103838384151e+01
9.672305822372436523e+00,2.423699590552132577e+01
9.670357704162597656e+00,9.180504761316115037e+00
9.671411752700805664e+00,5.404865925665944815e+00
9.673329591751098633e+00,4.231337361969053745e+01
9.669488668441772461e+00,8.048043198883533478e+01
9.668384313583374023e+00,8.904900893568992615e+01
9.675410985946655273e+00,1.044006187096238136e+02
9.676189422607421875e+00,9.580081313848495483e+01
9.678064584732055664e+00,5.785084341041510925e+00
9.681953191757202148e+00,1.034801314026117325e+02
9.680846929550170898e+00,4.603279986418783665e+01
9.682876110076904297e+00,9.282386720180511475e+01
9.679984331130981445e+00,4.208149503916501999e+01
9.678965091705322266e+00,2.166837507342279423e+01
9.676945447921752930e+00,5.761658034287393093e+01
9.683884620666503906e+00,4.726714501040987670e+01
9.689661741256713867e+00,1.009247828274965286e+02
9.684718608856201172e+00,6.561916519422084093e+00
9.688455581665039062e+00,4.445180928334593773e+01
9.685460329055786133e+00,6.730555480462498963e+00
9.690511941909790039e+00,8.842832408845424652e+01
9.686439514160156250e+00,3.889218922704458237e+01
9.687442064285278320e+00,4.312924258410930634e+01
9.691653013229370117e+00,5.351927842420991510e+01
9.694363832473754883e+00,8.571530855260789394e+00
9.695566892623901367e+00,4.348603896796703339e+01
9.698271036148071289e+00,9.042154282331466675e+01
9.697343587875366211e+00,1.038462963700294495e+02
9.699368000030517578e+00,5.032841045176610351e+01
9.692606449127197266e+00,6.502580606465926394e+00
9.693623542785644531e+00,6.535371532663702965e+00
9.696360349655151367e+00,4.381238648667931557e+01
9.701065778732299805e+00,6.714940734673291445e+00
9.700211524963378906e+00,6.576750526437535882e+00
9.702175617218017578e+00,6.522099019493907690e+00
9.703925371170043945e+00,4.306053791195154190e+01
9.706253767013549805e+00,9.466640353202819824e+01
9.704797744750976562e+00,4.606324829161167145e+01
9.705550909042358398e+00,7.791571367066353559e+01
9.703199148178100586e+00,3.386112694628536701e+01
9.707102537155151367e+00,8.743756983429193497e+01
9.709469318389892578e+00,4.905194982420653105e+00
9.708093643188476562e+00,1.306076203298289329e+01
9.712430477142333984e+00,9.554863438010215759e+01
9.710491657257080078e+00,3.610574274789541960e+01
9.713244438171386719e+00,9.141385868191719055e+01
9.711301565170288086e+00,4.123283493332564831e+01
9.720233678817749023e+00,5.542275477200746536e+00
9.722266197204589844e+00,4.254603296518325806e+01
9.721129417419433594e+00,2.946324196411296725e+01
9.719212770462036133e+00,5.756197122391313314e+00
9.716198921203613281e+00,6.704396672314032912e+01
9.718400239944458008e+00,6.005251887254416943e+00
9.717074871063232422e+00,6.244157054543393315e+00
9.723134279251098633e+00,4.497802525758743286e+01
9.723948717117309570e+00,8.426621979102492332e+01
9.730294466018676758e+00,9.613496810197830200e+01
9.724992513656616211e+00,9.381540186703205109e+01
9.731212139129638672e+00,8.773112691938877106e+01
9.727945089340209961e+00,4.265221301466226578e+01
9.725959539413452148e+00,8.505398239940404892e+01
9.729022741317749023e+00,7.060880568809807301e+01
9.726768970489501953e+00,3.093180641590151936e+01
9.734314918518066406e+00,6.116897133179008961e+00
9.738034248352050781e+00,4.352117192000150681e+01
9.733346462249755859e+00,6.598611116787651554e+00
9.738987445831298828e+00,9.175738122314214706e+01
9.735119342803955078e+00,6.162960554938763380e+00
9.736066579818725586e+00,2.612949967617169023e+01
9.736877918243408203e+00,4.345871306955814362e+01
9.732450962066650391e+00,1.797705594886792824e+01
9.740013599395751953e+00,9.144508741796016693e+01
9.745658874511718750e+00,6.771461764350533485e+01
9.742861747741699219e+00,6.824243723094696179e+00
9.744597196578979492e+00,4.394589211791753769e+01
9.741973876953125000e+00,7.334064184833550826e+00
9.743800640106201172e+00,2.996525488211773336e+01
9.747095108032226562e+00,9.125536866486072540e+01
9.746364831924438477e+00,9.807900011539459229e+01
9.740849256515502930e+00,7.333123314194381237e+01
9.751187562942504883e+00,2.381617936072871089e+01
9.752303838729858398e+00,4.242501866072416306e+01
9.754095315933227539e+00,6.857030409388244152e+01
9.753332138061523438e+00,4.432689152657985687e+01
9.754990816116333008e+00,9.604752615094184875e+01
9.750369548797607422e+00,5.411111926659941673e+00
9.749517440795898438e+00,5.604734359803842381e+00
9.748258113861083984e+00,2.215633528103353456e+01
9.760908365249633789e+00,1.452620325348107144e+01
9.760045051574707031e+00,5.212024192151147872e+00
9.758095979690551758e+00,2.162153135126573034e+01
9.757089853286743164e+00,9.076506666839122772e+01
9.759007692337036133e+00,5.773373301935862401e+00
9.762041568756103516e+00,4.378662209957838058e+01
9.762924909591674805e+00,4.473287433385848999e+01
9.763658285140991211e+00,4.739830682985484600e+01
9.765606880187988281e+00,9.311117760837078094e+01
9.766381025314331055e+00,4.999503632192499936e+01
9.767374277114868164e+00,6.109089691381086595e+00
9.770447492599487305e+00,4.580248286947607994e+01
9.769557237625122070e+00,4.116256905719637871e+01
9.768321037292480469e+00,1.481975990027422085e+01
9.764672517776489258e+00,1.024534635990858078e+02
9.771565198898315430e+00,1.014338227361440659e+02
9.774404287338256836e+00,6.426068510190816596e+00
9.777354717254638672e+00,2.523789943195879459e+01
9.773386478424072266e+00,4.586650461424142122e+01
9.772512435913085938e+00,9.065107919275760651e+01
9.776261091232299805e+00,6.215269810054451227e+00
9.775515556335449219e+00,5.952161783352494240e+00
9.778312921524047852e+00,4.311284705996513367e+01
9.779481172561645508e+00,4.531217992305755615e+01
9.786345243453979492e+00,1.022340767830610275e+02
9.783999443054199219e+00,7.290343136992305517e+00
9.780297517776489258e+00,7.469830076210200787e+01
9.781335830688476562e+00,9.392392434179782867e+01
9.787258625030517578e+00,9.192133635282516479e+01
9.782225608825683594e+00,8.757654130458831787e+01
9.785634279251098633e+00,4.878177097067236900e+01
9.784750938415527344e+00,4.105873106047511101e+01
9.783050298690795898e+00,1.598383715550880879e+01
9.790446996688842773e+00,6.426849237177520990e+00
9.789416551589965820e+00,7.216953903771354817e+00
9.793467044830322266e+00,4.215019982308149338e+01
9.788514614105224609e+00,4.518336087290663272e+01
9.794184446334838867e+00,4.347979262471199036e+01
9.795053005218505859e+00,4.513026893138885498e+01
9.791507720947265625e+00,6.452613538131117821e+00
9.792598009109497070e+00,1.078882055124267936e+01
9.800181865692138672e+00,5.818339476652909070e+01
9.802195787429809570e+00,4.843516885885037482e+00
9.798220634460449219e+00,1.012565955519676208e+02
9.803043127059936523e+00,1.938472261404967867e+01
9.801034927368164062e+00,5.231542564952178509e+00
9.799148559570312500e+00,9.327435173094272614e+01
9.803817033767700195e+00,4.336346335709095001e+01
9.809855937957763672e+00,5.895948837278410792e+00
9.804741859436035156e+00,4.294733129441738129e+01
9.810735225677490234e+00,2.854197353357449174e+01
9.805727481842041016e+00,9.317285504192113876e+01
9.806550979614257812e+00,9.310415156185626984e+01
9.808619499206542969e+00,6.443244656547904015e+00
9.807386875152587891e+00,7.386994105763733387e+01
9.813060760498046875e+00,4.304804626852273941e+01
9.816706657409667969e+00,6.645455250545637682e+00
9.817882776260375977e+00,5.322888770169811323e+00
9.811993122100830078e+00,4.299651738256216049e+01
9.819877386093139648e+00,2.759025658393511549e+01
9.815899133682250977e+00,7.783061383292078972e+01
9.818794727325439453e+00,5.183136983032454737e+00
9.813907146453857422e+00,8.980163753032684326e+01
9.814921379089355469e+00,9.131860844790935516e+01
9.820721149444580078e+00,4.296528801321983337e+01
9.823516607284545898e+00,9.055504865944385529e+01
9.822741270065307617e+00,8.611031800508499146e+01
9.826799869537353516e+00,3.821841393597424030e+01
9.821767807006835938e+00,4.388733721338212490e+01
9.825377464294433594e+00,8.562161912132069119e+00
9.824486970901489258e+00,8.164607070386409760e+01
9.826104164123535156e+00,6.743047256022691727e+00
9.827871799468994141e+00,4.381707090884447098e+01
9.835656642913818359e+00,5.038852544501423836e+01
9.832892417907714844e+00,6.376101337664294988e+00
9.830811738967895508e+00,8.969389669597148895e+01
9.829026699066162109e+00,7.147542268037796021e+01
9.833695650100708008e+00,7.968021951674018055e+00
9.831756830215454102e+00,1.816287106266827323e+01
9.829886198043823242e+00,9.572976619005203247e+01
9.834764003753662109e+00,4.326118703931570053e+01
9.836541652679443359e+00,1.020685607194900513e+02
9.839626312255859375e+00,9.200253315269947052e+01
9.841288328170776367e+00,5.927178279962390661e+00
9.842317581176757812e+00,5.715598913375288248e+00
9.843140840530395508e+00,1.088250896893441677e+01
9.843841552734375000e+00,4.171767208725214005e+01
9.840493917465209961e+00,4.389983088243752718e+01
9.844606637954711914e+00,4.355942826718091965e+01
9.850587844848632812e+00,4.476098073646426201e+01
9.851689338684082031e+00,1.038884562999010086e+02
9.849506616592407227e+00,4.404582664370536804e+01
9.845309257507324219e+00,6.794649616815149784e+01
9.848364114761352539e+00,3.659448402991984040e+01
9.847209453582763672e+00,9.338443554937839508e+01
9.846211910247802734e+00,9.718271568417549133e+01
9.854961633682250977e+00,5.601611350430175662e+00
9.857638597488403320e+00,4.259287703782320023e+01
9.853992462158203125e+00,5.197107888350728899e+01
9.852972269058227539e+00,9.358820721507072449e+01
9.855894565582275391e+00,5.070710961372242309e+00
9.858518600463867188e+00,7.783529785461723804e+01
9.856785058975219727e+00,3.019010693038580939e+01
9.859433412551879883e+00,9.662058584392070770e+01
9.860283136367797852e+00,8.749300189316272736e+01
9.862102031707763672e+00,6.457297934684902430e+00
9.864402532577514648e+00,4.103374776896089315e+01
9.867400407791137695e+00,6.440121708728838712e+00
9.865108728408813477e+00,9.544948160648345947e+01
9.863656520843505859e+00,4.266782775521278381e+01
9.862938165664672852e+00,1.445047193672508001e+01
9.866465330123901367e+00,6.686439739132765681e+01
9.865786075592041016e+00,9.169726565480232239e+01
9.861093044281005859e+00,1.255562588456086814e+01
9.868247032165527344e+00,3.037748355418443680e+01
9.871911287307739258e+00,8.844315737485885620e+01
9.869975328445434570e+00,6.346272957511246204e+01
9.873599529266357422e+00,6.305835224920883775e+00
9.872819423675537109e+00,2.508643750248666038e+01
9.874979019165039062e+00,7.017085631377995014e+00
9.870892763137817383e+00,9.717881232500076294e+01
9.869158744812011719e+00,4.367185398936271667e+01
9.874287128448486328e+00,5.927959100808948278e+00
9.880159616470336914e+00,4.101657150313258171e+01
9.882951259613037109e+00,9.532768631353974342e+01
9.883644342422485352e+00,9.111561678349971771e+01
9.882111787796020508e+00,4.476176139898598194e+01
9.884356975555419922e+00,7.154100515879690647e+01
9.881069660186767578e+00,4.364374741911888123e+01
9.885064363479614258e+00,6.426068432419924648e+00
9.890744447708129883e+00,2.898309020514716394e+01
9.889827013015747070e+00,8.980944566428661346e+01
9.886622190475463867e+00,4.265533573925495148e+01
9.885752916336059570e+00,1.824875184983284271e+01
9.888691186904907227e+00,9.947027176618576050e+01
9.892106771469116211e+00,4.994198880158364773e+00
9.887611150741577148e+00,6.012352202087640762e+01
9.897228240966796875e+00,4.253978677093982697e+01
9.896216154098510742e+00,3.303432781482115388e+01
9.893255233764648438e+00,4.553083148202858865e+00
9.895215511322021484e+00,5.380663174873916432e+00
9.899045228958129883e+00,6.530214333906769753e+01
9.894267559051513672e+00,4.980145662930226536e+00
9.898172855377197266e+00,4.522707991302013397e+01
9.901133060455322266e+00,1.000558236241340637e+02
9.906004428863525391e+00,6.143281619064509869e+01
9.905268907546997070e+00,4.207681056112051010e+01
9.904588937759399414e+00,8.402111061295727268e+00
9.902975797653198242e+00,2.713352708778984379e+01
9.902160406112670898e+00,9.511064276099205017e+01
9.906688690185546875e+00,1.001182825118303299e+02
9.903671741485595703e+00,5.379101665312191471e+00
9.908278703689575195e+00,2.819298554553824943e+01
9.907433032989501953e+00,9.235308341681957245e+01
9.912819862365722656e+00,4.389592535793781281e+01
9.915860176086425781e+00,7.971765283495187759e+01
9.910916566848754883e+00,6.388593174051493406e+00
9.914388656616210938e+00,8.836039878427982330e+01
9.913615703582763672e+00,4.318779773544520140e+01
9.909219503402709961e+00,6.550986232468858361e+00
9.910096645355224609e+00,6.226980891078710556e+00
9.916613578796386719e+00,7.780645248358268873e+00
9.911898374557495117e+00,3.094898236216977239e+01
9.915131092071533203e+00,9.108751058578491211e+01
9.921812057495117188e+00,9.958117762580513954e+00
9.920808076858520508e+00,6.548643989954143763e+00
9.923699378967285156e+00,4.528485435992479324e+01
9.922715663909912109e+00,4.378974497318267822e+01
9.924460172653198242e+00,7.179552424699068069e+01
9.925332069396972656e+00,9.595461770892143250e+01
9.926136255264282227e+00,9.035283777862787247e+01
9.926839113235473633e+00,1.782637394469929859e+01
9.930527448654174805e+00,3.979081608355045319e+01
9.931716203689575195e+00,4.333847980946302414e+01
9.929550170898437500e+00,5.681246507738251239e+00
9.928071737289428711e+00,5.767127401277321042e+00
9.932821989059448242e+00,4.787767875008285046e+01
9.939341545104980469e+00,3.688569778110831976e+01
9.936163902282714844e+00,4.834456047334242612e+01
9.938368797302246094e+00,5.237007738323882222e+00
9.934881210327148438e+00,9.116636529564857483e+01
9.933997631072998047e+00,1.001456084102392197e+02
9.937098979949951172e+00,5.648455487680621445e+00
9.940477848052978516e+00,4.388421416282653809e+01
9.944904327392578125e+00,5.687492323922924697e+00
9.947308778762817383e+00,4.285832743160426617e+01
9.942458868026733398e+00,9.860131263732910156e+01
9.945657491683959961e+00,2.761289783520624042e+01
9.941362619400024414e+00,6.680037577636539936e+01
9.946546554565429688e+00,4.287081889808177948e+01
9.943258523941040039e+00,9.373732805252075195e+01
9.944132804870605469e+00,2.409880641193012707e+01
9.948439359664916992e+00,1.011769604310393333e+02
9.954132318496704102e+00,8.933709930628538132e+01
9.951476812362670898e+00,6.626717476756311953e+00
9.950438261032104492e+00,5.911559322499670088e+01
9.956014871597290039e+00,7.463506207801401615e+01
9.949582576751708984e+00,9.399262875318527222e+01
9.952381849288940430e+00,2.789162073357147165e+01
9.953369855880737305e+00,4.043882665224373341e+01
9.954932928085327148e+00,9.212120495736598969e+01
9.956770896911621094e+00,6.966337684507379890e+00
9.957692146301269531e+00,6.305835151579231024e+00
9.961847782135009766e+00,4.419494718313217163e+01
9.958933353424072266e+00,6.399523476138710976e+00
9.962753772735595703e+00,4.359846482053399086e+01
9.959857225418090820e+00,1.788961332524195313e+01
9.963516950607299805e+00,1.013448181003332138e+02
9.964472055435180664e+00,9.254748657345771790e+01
9.970266580581665039e+00,4.452988294884562492e+01
9.967056274414062500e+00,8.636331933084875345e+00
9.969355821609497070e+00,4.458297271281480789e+01
9.966107130050659180e+00,6.400304236594820395e+00
9.971318960189819336e+00,9.767301719635725021e+01
9.968082904815673828e+00,4.338844697922468185e+01
9.965371847152709961e+00,5.817324521660339087e+01
9.972246646881103516e+00,8.851498566567897797e+01
9.974113464355468750e+00,6.263675424270331860e+00
9.977944135665893555e+00,9.724049009382724762e+01
9.976959943771362305e+00,6.948142278939485550e+01
9.973345518112182617e+00,6.433637442125473171e+01
9.975126028060913086e+00,1.593074707139749080e+01
9.979175090789794922e+00,8.896078586578369141e+01
9.980073928833007812e+00,1.858915282529778779e+01
9.975898265838623047e+00,4.188943386077880859e+01
9.981096744537353516e+00,5.212024181819288060e+00
9.983235359191894531e+00,4.567136401310563087e+00
9.985685110092163086e+00,4.413717277348041534e+01
9.986370563507080078e+00,4.671047824434936047e+01
9.983976125717163086e+00,1.256421400757972151e+01
9.987340211868286133e+00,1.042530602216720581e+02
9.984961748123168945e+00,4.295435760170221329e+01
9.982177495956420898e+00,4.776373608037829399e+00
9.988476037979125977e+00,9.605689451098442078e+01
9.993370532989501953e+00,4.338454313576221466e+01
9.989642620086669922e+00,5.357861429365584627e+01
9.990626573562622070e+00,6.369074775138869882e+00
9.995905399322509766e+00,9.008504547178745270e+01
9.994274377822875977e+00,7.369661663658916950e+01
9.992561578750610352e+00,4.099861435592174530e+01
9.994992733001708984e+00,9.729514159262180328e+01
9.991475582122802734e+00,8.473158085253089666e+00
9.996705293655395508e+00,1.682234748077462427e+01
9.999766349792480469e+00,1.758434561729700363e+01
9.998618841171264648e+00,5.589900396298617125e+00
1.000375080108642578e+01,4.479767538607120514e+01
9.997691631317138672e+00,5.760881551541388035e+00
1.000286006927490234e+01,4.319013990461826324e+01
1.000450611114501953e+01,4.649421432986855507e+01
1.001043987274169922e+01,6.853911716025322676e+00
1.000679588317871094e+01,7.328048533760011196e+01
1.000535297393798828e+01,9.195412669330835342e+01
1.000610566139221191e+01,8.899669989943504333e+01
1.000904536247253418e+01,6.699326022062450647e+00
1.001157855987548828e+01,2.544635586440563202e+01
1.000800800323486328e+01,6.733678380260244012e+00
1.001257157325744629e+01,4.429644275456666946e+01
1.001557731628417969e+01,9.297532975673675537e+01
1.001367735862731934e+01,6.360170066356658936e+01
1.001880025863647461e+01,7.550328034703852609e+00
1.001647400856018066e+01,2.652845636737765744e+01
1.001777458190917969e+01,7.146687620479497127e+00
1.001467370986938477e+01,9.969122000038623810e+01
1.001998090744018555e+01,9.541985403047874570e+00
1.002388501167297363e+01,8.403746400028467178e+01
1.002630949020385742e+01,8.708940241631353274e+00
1.002722787857055664e+01,5.042604519403539598e+00
1.002469253540039062e+01,9.056363679468631744e+01
1.002194404602050781e+01,4.366638887673616409e+01
1.002290678024291992e+01,4.693689152598381042e+01
1.002082252502441406e+01,3.970493519678711891e+01
1.002556872367858887e+01,8.114639975130558014e+01
1.003207397460937500e+01,9.973962545394897461e+01
1.003549861907958984e+01,4.706888040527701378e+00
1.003391313552856445e+01,3.430770924678654410e+01
1.002824926376342773e+01,7.210708059719763696e+00
1.003113675117492676e+01,5.828176591545343399e+01
1.003314757347106934e+01,9.358976922929286957e+01
1.002937746047973633e+01,4.258741199970245361e+01
1.003475570678710938e+01,5.534468066180124879e+00
1.003018331527709961e+01,4.437998145818710327e+01
1.003639674186706543e+01,3.119959833798930049e+01
1.003722095489501953e+01,4.264987062662839890e+01
1.004129910469055176e+01,5.414230569396750070e+01
1.003840494155883789e+01,4.272482161410152912e+01
1.004048562049865723e+01,9.249517723917961121e+01
1.003949546813964844e+01,1.051907228678464890e+02
1.004442548751831055e+01,6.558012817549752071e+00
