timestamp,current
8.969794273376464844e+00,5.913905776687897742e+00
8.971701145172119141e+00,3.644692425150424242e+01
8.972811937332153320e+00,4.184571284800767899e+01
8.973847866058349609e+00,5.489337206818163395e+01
8.970634937286376953e+00,5.264333569211885333e+00
8.975746154785156250e+00,9.054646030068397522e+01
8.976511240005493164e+00,3.663352144896634854e+01
8.979554414749145508e+00,4.496475242078304291e+01
8.978793144226074219e+00,4.286457316949963570e+01
8.977255105972290039e+00,5.834270652849227190e+00
8.978046178817749023e+00,7.758784707848462858e+00
8.981184244155883789e+00,9.891985259950160980e+01
8.989279747009277344e+00,9.512937970459461212e+01
8.980284214019775391e+00,5.841371010523289442e+01
8.984454631805419922e+00,9.330245845019817352e+01
8.987750053405761719e+00,4.168097741901874542e+01
8.986231327056884766e+00,5.368171398440608755e+00
8.987004041671752930e+00,2.339926640939665958e+01
8.988497734069824219e+00,4.050440853461623192e+01
8.985398292541503906e+00,3.274467596333124675e+01
8.990046262741088867e+00,8.677004106342792511e+01
8.990897417068481445e+00,6.684097525168908760e+01
8.993048429489135742e+00,5.899071790045127273e+00
8.992070436477661133e+00,5.867842340458082617e+00
8.997235059738159180e+00,8.817848861217498779e+01
8.994998216629028320e+00,4.103843223303556442e+01
8.994094848632812500e+00,2.163870704127475619e+01
8.995818376541137695e+00,4.171376845799386501e+01
8.997984886169433594e+00,6.784968602005392313e+01
8.996537208557128906e+00,9.142478762194514275e+01
8.998731613159179688e+00,8.256113334791734815e+00
8.999426603317260742e+00,1.886319111217744648e+01
9.000091791152954102e+00,4.383346647024154663e+01
9.005147218704223633e+00,9.909629940986633301e+01
9.006104230880737305e+00,8.883586749434471130e+01
9.006907224655151367e+00,3.694347366763395257e+01
9.000875711441040039e+00,5.287829242181032896e+01
9.007681369781494141e+00,6.101282416493631899e+00
9.008509159088134766e+00,6.196532188914716244e+00
9.009264230728149414e+00,7.200558506883680820e+00
9.012010097503662109e+00,6.724071087315678596e+01
9.010068655014038086e+00,4.070427708327770233e+01
9.015052795410156250e+00,2.078380144361290149e+01
9.014120101928710938e+00,9.029584430158138275e+01
9.010950326919555664e+00,4.313939228653907776e+01
9.013042688369750977e+00,9.653392411768436432e+01
9.015908718109130859e+00,4.777935050951782614e+00
9.020500183105468750e+00,9.035986460745334625e+01
9.017421007156372070e+00,4.288799501955509186e+01
9.019709348678588867e+00,9.643633231520652771e+01
9.021619558334350586e+00,2.844360169670835603e+01
9.018207311630249023e+00,4.409345131367444992e+01
9.018966197967529297e+00,6.157647196203470230e+01
9.016697168350219727e+00,1.052961629757191986e+01
9.031136751174926758e+00,7.176741880364716053e+01
9.029409646987915039e+00,9.196661785244941711e+01
9.026996374130249023e+00,1.907945472121355124e+01
9.030207157135009766e+00,8.906228162348270416e+01
9.028609514236450195e+00,4.136712172999978065e+01
9.027843952178955078e+00,4.235631406307220459e+01
9.026019811630249023e+00,5.004348468792159110e+00
9.032214164733886719e+00,7.894632589595858008e+00
9.037485122680664062e+00,9.181125245988368988e+01
9.036754131317138672e+00,9.322984904050827026e+01
9.039062500000000000e+00,6.157495295119588263e+00
9.035144329071044922e+00,4.193549722433090210e+01
9.033199310302734375e+00,7.290343027634662576e+00
9.035943269729614258e+00,4.157870110124349594e+01
9.038292646408081055e+00,7.096013785339891911e+01
9.034211874008178711e+00,2.297610760200768709e+01
9.039819955825805664e+00,4.831805830344819697e+00
9.042710065841674805e+00,6.201368379406630993e+01
9.043629884719848633e+00,9.777060985565185547e+01
9.046544790267944336e+00,2.604518104868475348e+01
9.041662216186523438e+00,4.236099846661090851e+01
9.040613174438476562e+00,2.560562595434021205e+01
9.045707225799560547e+00,8.930352881550788879e+01
9.047288417816162109e+00,6.833612606860697269e+00
9.048059463500976562e+00,1.015720532741397619e+01
9.050264358520507812e+00,6.307001959532499313e+01
9.048794984817504883e+00,4.316905997693538666e+01
9.052369832992553711e+00,8.883274517953395844e+01
9.054278612136840820e+00,6.701668226387482719e+00
9.049494266510009766e+00,4.476098049432039261e+01
9.053338289260864258e+00,2.578207310405559838e+01
9.051168918609619141e+00,9.552287064492702484e+01
9.060312747955322266e+00,6.903878811281174421e+00
9.055085420608520508e+00,6.009936309565091506e+00
9.061183214187622070e+00,1.782559290761128068e+01
9.058117389678955078e+00,9.566886872053146362e+01
9.056553125381469727e+00,4.358284991234540939e+01
9.059610128402709961e+00,2.264663754569482990e+01
9.057303428649902344e+00,6.612738128751516342e+01
9.058883905410766602e+00,9.038172513246536255e+01
9.055832386016845703e+00,4.008983789943158627e+01
9.066630840301513672e+00,4.208227578550577164e+01
9.071343421936035156e+00,6.584557837777538225e+00
9.070291757583618164e+00,7.724662329070270061e+01
9.068500280380249023e+00,9.040826909244060516e+01
9.067523002624511719e+00,4.215488424524664879e+01
9.069380283355712891e+00,9.212198555469512939e+01
9.078295946121215820e+00,3.112542959745042026e+01
9.079174518585205078e+00,7.774399210838964791e+00
9.074701786041259766e+00,4.459858749061822891e+01
9.075634717941284180e+00,5.973081188742071390e+01
9.077373504638671875e+00,9.296908393502235413e+01
9.072535991668701172e+00,5.324450160260312259e+00
9.073635816574096680e+00,3.820826442912220955e+01
9.076491355895996094e+00,9.881211176514625549e+01
9.079893350601196289e+00,1.119558393373154104e+01
9.082661390304565430e+00,5.331316233612596989e+01
9.080675363540649414e+00,4.031781286001205444e+01
9.083573579788208008e+00,9.914470463991165161e+01
9.085270166397094727e+00,3.920995016372216924e+01
9.084501028060913086e+00,9.109141387045383453e+01
9.087184667587280273e+00,6.387031702470267192e+00
9.081723928451538086e+00,4.159821966663002968e+01
9.087948322296142578e+00,1.533582642907276750e+01
9.093905448913574219e+00,6.176233045989647508e+00
9.091949939727783203e+00,4.419807163780205883e+01
9.090945720672607422e+00,8.949637018144130707e+01
9.089346170425415039e+00,4.762315880507230759e+01
9.092921972274780273e+00,6.373759237030753866e+00
9.094792127609252930e+00,6.406550167594105005e+00
9.088640213012695312e+00,4.184337034821510315e+01
9.090115308761596680e+00,1.005250461399555206e+02
9.095531225204467773e+00,4.077766618691384792e+01
9.096337795257568359e+00,4.463762413710355759e+01
9.100822210311889648e+00,4.195033125579357147e+01
9.097092866897583008e+00,7.818975176662206650e+01
9.098608970642089844e+00,8.679580442607402802e+01
9.100026607513427734e+00,1.676066918880678713e+01
9.102929830551147461e+00,7.679691875877324492e+01
9.102038145065307617e+00,4.309957459568977356e+01
9.099315643310546875e+00,1.206220080218372459e+01
9.097864389419555664e+00,9.622631408274173737e+01
9.107127189636230469e+00,9.278561115264892578e+01
9.108697652816772461e+00,1.606113013171125203e+01
9.109512805938720703e+00,4.268578458577394485e+01
9.110445022583007812e+00,5.148311711964197457e+01
9.107980012893676758e+00,8.764993019402027130e+01
9.111693620681762695e+00,9.910879097878932953e+01
9.117903709411621094e+00,5.685150220524519682e+00
9.118821620941162109e+00,1.142902415129356086e+01
9.119683027267456055e+00,4.161305345594882965e+01
9.115051746368408203e+00,5.094133086968213320e+00
9.116910696029663086e+00,5.522757100407034159e+00
9.116039752960205078e+00,5.299466656288132071e+00
9.112862586975097656e+00,8.568872161209583282e+01
9.114001512527465820e+00,3.731978833791799843e+01
9.126099109649658203e+00,1.381807587284129113e+01
9.123693466186523438e+00,4.281929243763443083e+01
9.121710777282714844e+00,1.029172208905220032e+02
9.125305414199829102e+00,4.538249150064075366e+00
9.120558261871337891e+00,5.068520519882440567e+01
9.122761964797973633e+00,9.493497692048549652e+01
9.124535560607910156e+00,5.176891099545173347e+00
9.127988100051879883e+00,4.192534770816564560e+01
9.130184173583984375e+00,9.987469322979450226e+01
9.128723621368408203e+00,4.283100165426731110e+01
9.129407167434692383e+00,5.274790957104414701e+01
9.132053852081298828e+00,4.091039302249555476e+01
9.134852886199951172e+00,4.168331985594704747e+01
9.131061077117919922e+00,9.202673569321632385e+01
9.135658740997314453e+00,8.747894817963242531e+01
9.133934736251831055e+00,3.634230544557794929e+01
9.132953166961669922e+00,6.926520138513296843e+00
9.137881755828857422e+00,7.654946736874990165e+00
9.139364004135131836e+00,6.559574358398094773e+00
9.138634681701660156e+00,6.613445102702826262e+00
9.142852544784545898e+00,8.553725747391581535e+01
9.140873908996582031e+00,4.350009214133024216e+01
9.136389732360839844e+00,8.879448942840099335e+01
9.140077590942382812e+00,1.031569469836540520e+01
9.141919136047363281e+00,4.348760021850466728e+01
9.143738508224487305e+00,9.432834528386592865e+01
9.137127876281738281e+00,7.539315631613135338e+01
9.149873018264770508e+00,1.202862930804258212e+01
9.149025440216064453e+00,8.287260659039020538e+01
9.151029109954833984e+00,4.199327189475297928e+01
9.152378082275390625e+00,4.153810271993279457e+01
9.153593778610229492e+00,9.536672338843345642e+01
9.158771991729736328e+00,5.810067875572713092e+00
9.156889200210571289e+00,6.739924273279029876e+00
9.154845237731933594e+00,9.030833609402179718e+01
9.155926704406738281e+00,6.476577949302736670e+01
9.157840013504028320e+00,6.404988595750182867e+00
9.159682273864746094e+00,1.864770785789005458e+01
9.160735845565795898e+00,4.304258082062005997e+01
9.165249347686767578e+00,3.356366690838513023e+01
9.166685581207275391e+00,6.898799818009138107e+01
9.162803888320922852e+00,7.308139665983617306e+01
9.161782503128051758e+00,4.490151323378086090e+01
9.165979862213134766e+00,4.419650848954916000e+01
9.167361021041870117e+00,9.661355897784233093e+01
9.164526462554931641e+00,8.966422870755195618e+01
9.163709878921508789e+00,9.425183296203613281e+01
9.168079376220703125e+00,8.739931374788284302e+01
9.171258449554443359e+00,4.946574049536138773e+00
9.174123525619506836e+00,4.245624825358390808e+01
9.174899816513061523e+00,5.895788323134183884e+01
9.169587135314941406e+00,5.885799317038618028e+00
9.168841123580932617e+00,1.832604480237932876e+01
9.175606489181518555e+00,9.673769585788249969e+01
9.172300815582275391e+00,1.265243717876728624e+01
9.173206090927124023e+00,4.072691842913627625e+01
9.170360803604125977e+00,4.837271046126261353e+00
9.176291465759277344e+00,9.117651447653770447e+01
9.180461406707763672e+00,4.659024681663140655e+01
9.178391456604003906e+00,4.411296988837420940e+01
9.179744482040405273e+00,8.691759988665580750e+01
9.182358026504516602e+00,5.967776596080511808e+00
9.176978111267089844e+00,4.158807123836595565e+01
9.179060935974121094e+00,1.013619947433471680e+02
9.183282375335693359e+00,5.724967729765921831e+00
9.177700996398925781e+00,4.245078306645154953e+01
9.181333065032958984e+00,6.814094266155734658e+00
9.184191226959228516e+00,5.418138534296303988e+00
9.190275192260742188e+00,4.361720245331525803e+01
9.189477682113647461e+00,1.848687630379572511e+01
9.191155433654785156e+00,4.287706510163843632e+01
9.193645477294921875e+00,9.243506029248237610e+01
9.196787595748901367e+00,5.034797215557773598e+00
9.192411422729492188e+00,9.328528126701712608e+01
9.194822788238525391e+00,7.507461613044142723e+01
9.197760581970214844e+00,2.820625722437398508e+01
9.195849418640136719e+00,6.538494439082569443e+00
9.199618101119995117e+00,4.514119882136583328e+01
9.198705911636352539e+00,4.217049885541200638e+01
9.200569868087768555e+00,4.894260216504335403e+01
9.203786373138427734e+00,6.983587877824902534e+01
9.201836824417114258e+00,9.219381224364042282e+01
9.206342697143554688e+00,4.649894408066757023e+00
9.205595970153808594e+00,4.503116037521976978e+00
9.207735538482666016e+00,3.868060952052474022e+01
9.202860116958618164e+00,8.763587720692157745e+01
9.204806089401245117e+00,6.173110062445630319e+00
9.207053184509277344e+00,5.493869881102000363e+00
9.211346626281738281e+00,8.808323852717876434e+01
9.215150117874145508e+00,2.219302974874153733e+01
9.214326381683349609e+00,5.632060149218887091e+00
9.212420463562011719e+00,2.891048173303715885e+01
9.209596633911132812e+00,5.760252580046653748e+01
9.210429668426513672e+00,9.981691844761371613e+01
9.213362455368041992e+00,5.913905776978936046e+00
9.215901851654052734e+00,4.199483346194028854e+01
9.216636419296264648e+00,4.370776768773794174e+01
9.222548723220825195e+00,4.687755602411925793e+01
9.220572233200073242e+00,3.241520432988181710e+01
9.218290805816650391e+00,9.149427361786365509e+01
9.219056606292724609e+00,8.267898418009281158e+01
9.217417955398559570e+00,8.055460102856159210e+01
9.221506357192993164e+00,4.204167738556861877e+01
9.219784259796142578e+00,1.024074403685517609e+01
9.224497556686401367e+00,8.741258673369884491e+01
9.223551750183105469e+00,9.982160255312919617e+01
9.226787805557250977e+00,6.550986237125471234e+00
9.225296497344970703e+00,4.440887065583410731e+01
9.226052999496459961e+00,6.892948502645594999e+00
9.230922460556030273e+00,7.760346098802983761e+00
9.232004404067993164e+00,4.145300252363085747e+01
9.238922119140625000e+00,4.958285082029760815e+00
9.235325574874877930e+00,9.664010405540466309e+01
9.237067937850952148e+00,2.822655732219573110e+01
9.234345674514770508e+00,6.228069518692791462e+01
9.237978219985961914e+00,5.844420269713737071e+00
9.236210346221923828e+00,9.107345759868621826e+01
9.233179569244384766e+00,4.433391783386468887e+01
9.239786863327026367e+00,3.518837808398529887e+01
9.245022296905517578e+00,6.767250057746423408e+00
9.245827198028564453e+00,5.514949677453842014e+00
9.244129419326782227e+00,7.674695255234837532e+01
9.240698099136352539e+00,4.154903303831815720e+01
9.243178367614746094e+00,9.283089376986026764e+01
9.241883754730224609e+00,8.902714760974049568e+01
9.247237682342529297e+00,4.209867116063833237e+01
9.246540307998657227e+00,2.940702899126335979e+01
9.247922658920288086e+00,5.406735307071357965e+01
9.251555681228637695e+00,3.808022556957439519e+01
9.250522375106811523e+00,9.241241924464702606e+01
9.254695653915405273e+00,4.268734611570835114e+01
9.253796577453613281e+00,6.991321258246898651e+00
9.255479574203491211e+00,4.462435156106948853e+01
9.248629093170166016e+00,9.946714900434017181e+01
9.252672433853149414e+00,5.671877613203832880e+00
9.256192922592163086e+00,4.414576097857207060e+01
9.259899377822875977e+00,5.728871405590325594e+00
9.257670879364013672e+00,9.267318524420261383e+01
9.261751174926757812e+00,4.082685260102152824e+01
9.258421421051025391e+00,5.267608333437237889e+01
9.260682821273803711e+00,3.594256917596794665e+01
9.256917238235473633e+00,1.053437478095293045e+02
9.262734651565551758e+00,7.722554276697337627e+01
9.259160995483398438e+00,5.400181556178722531e+00
9.263670444488525391e+00,9.493263505399227142e+01
9.266733884811401367e+00,2.182296072947792709e+01
9.267420768737792969e+00,4.260536860674619675e+01
9.266031503677368164e+00,6.673561776988208294e+00
9.265280485153198242e+00,1.266258679184829816e+01
9.264537096023559570e+00,8.868908993899822235e+01
9.271600484848022461e+00,4.235006820410490036e+01
9.273789882659912109e+00,8.889364272356033325e+01
9.277220010757446289e+00,2.472027167677879333e+01
9.278111457824707031e+00,4.405597604811191559e+01
9.276394844055175781e+00,6.105186124332249165e+00
9.275593757629394531e+00,6.269140622025588527e+00
9.274766445159912109e+00,7.322817585431039333e+01
9.278940200805664062e+00,4.575954161584377289e+01
9.272685527801513672e+00,9.010456342250108719e+01
9.279742002487182617e+00,7.776581227779388428e+01
9.285408496856689453e+00,4.172391809523105621e+01
9.281646966934204102e+00,8.530772261321544647e+01
9.293346643447875977e+00,4.427384631708264351e+00
9.280587434768676758e+00,9.055192552506923676e+01
9.283766508102416992e+00,5.511826821602880955e+00
9.294581651687622070e+00,2.045120770810171962e+01
9.286820650100708008e+00,9.109453678131103516e+01
9.282732486724853516e+00,1.242758523614611477e+01
9.286139488220214844e+00,8.622274396941065788e+01
9.292353868484497070e+00,4.488282032543793321e+00
9.287491798400878906e+00,7.667902875691652298e+01
9.284641027450561523e+00,3.583092359825968742e+01
9.288158178329467773e+00,6.850008088731556199e+00
9.295482873916625977e+00,4.301603607833385468e+01
9.302762746810913086e+00,4.227824050933122635e+01
9.296318054199218750e+00,4.256477050483226776e+01
9.300480604171752930e+00,5.692957506980746984e+00
9.299630403518676758e+00,6.362048128939932212e+00
9.297124147415161133e+00,9.441110244020819664e+01
9.298014640808105469e+00,8.848375648260116577e+01
9.301639556884765625e+00,3.555220096837729216e+01
9.298825502395629883e+00,6.704006296764418948e+01
9.308630228042602539e+00,4.132964659482240677e+01
9.306389093399047852e+00,6.590331123916257638e+01
9.309330701828002930e+00,4.164818681776523590e+01
9.303855419158935547e+00,4.321200048550963402e+01
9.304785966873168945e+00,9.666274499148130417e+01
9.305647850036621094e+00,9.043481528759002686e+01
9.310043334960937500e+00,9.854353792965412140e+01
9.307111978530883789e+00,6.311300246452447027e+00
9.307846784591674805e+00,1.738213507167529315e+01
9.312085151672363281e+00,8.934490822255611420e+01
9.315605640411376953e+00,8.615251916926354170e+00
9.314863920211791992e+00,5.939670091029256582e+00
9.317112684249877930e+00,4.348916165530681610e+01
9.314000129699707031e+00,6.505703515576897189e+00
9.313011646270751953e+00,5.802568549668649212e+01
9.317885875701904297e+00,6.347053696401417255e+01
9.319335937500000000e+00,9.044964931905269623e+01
9.318618297576904297e+00,9.584609605371952057e+01
9.316344261169433594e+00,4.128358287736773491e+01
9.320055961608886719e+00,2.631687746557872742e+01
9.323848962783813477e+00,4.511933822184801102e+01
9.321916341781616211e+00,1.016188967594644055e+01
9.320843696594238281e+00,6.793014311697334051e+00
9.327144861221313477e+00,1.596119589521549642e+01
9.326426744461059570e+00,8.875779461115598679e+01
9.322884798049926758e+00,4.387406464666128159e+01
9.324735164642333984e+00,7.277690968476235867e+01
9.327841281890869141e+00,5.225296750722918659e+00
9.325574159622192383e+00,9.558376841247081757e+01
9.335321426391601562e+00,4.269437261857092381e+01
9.333151102066040039e+00,2.660418717889115214e+01
9.334210634231567383e+00,4.231883857399225235e+01
9.336269855499267578e+00,9.484675336629152298e+01
9.341055393218994141e+00,4.197687638923525810e+01
9.338170051574707031e+00,6.599153487069997936e+01
9.342343807220458984e+00,4.400054387748241425e+01
9.339997768402099609e+00,7.989101815037429333e+00
9.337182044982910156e+00,8.748909890651702881e+01
9.339093923568725586e+00,6.451052024494856596e+00
9.343473434448242188e+00,6.115097043104469776e+01
9.348409175872802734e+00,4.260614939033985138e+01
9.346344709396362305e+00,2.989967439738393296e+01
9.347732543945312500e+00,2.147787547204643488e+01
9.349790811538696289e+00,9.635981921106576920e+01
9.345505952835083008e+00,9.217663727700710297e+01
9.347060441970825195e+00,8.992347239982336760e+00
9.344591379165649414e+00,9.653626613318920135e+01
9.349091768264770508e+00,4.163257183739915490e+01
9.351535320281982422e+00,6.615002411672321614e+01
9.350528001785278320e+00,9.174645170569419861e+01
9.356945276260375977e+00,4.173797138966619968e+01
9.354594945907592773e+00,5.447025757748633623e+00
9.353678226470947266e+00,6.453394254567683674e+00
9.357698202133178711e+00,8.934646822512149811e+01
9.355407714843750000e+00,2.749969136493746191e+01
9.359135627746582031e+00,7.445471208542585373e+01
9.356184005737304688e+00,4.098846506327390671e+01
9.358423948287963867e+00,8.427012480795383453e+01
9.359858989715576172e+00,7.066271895309910178e+00
9.364568710327148438e+00,9.167696617543697357e+01
9.360707044601440430e+00,6.244937789160758257e+00
9.362710475921630859e+00,4.359534189105033875e+01
9.363651990890502930e+00,8.024308781605213881e+01
9.366947889328002930e+00,5.760100865736603737e+00
9.365442276000976562e+00,7.998700667172670364e+01
9.366189479827880859e+00,9.031384194386191666e+00
9.361738443374633789e+00,3.123863537795841694e+01
9.367643356323242188e+00,6.024770329240709543e+00
9.368325233459472656e+00,2.177143207984045148e+01
9.375152826309204102e+00,1.030499458312988281e+02
9.368997812271118164e+00,4.287003833800554276e+01
9.374302864074707031e+00,4.689707433397416025e+01
9.376218795776367188e+00,9.332822240889072418e+01
9.382274627685546875e+00,5.210380212403833866e+01
9.379011154174804688e+00,5.489966152235865593e+00
9.377142429351806641e+00,4.632245442568091676e+01
9.380961179733276367e+00,4.307459089905023575e+01
9.379922628402709961e+00,3.806070531718432903e+01
9.383486986160278320e+00,9.978725053369998932e+01
9.378103971481323242e+00,5.354898859950480983e+00
9.384619474411010742e+00,9.292067818343639374e+01
9.385818958282470703e+00,4.234616638925217558e+01
9.387375593185424805e+00,8.844007609877735376e+00
9.386640548706054688e+00,5.015278767677955329e+00
9.397931814193725586e+00,9.150208130478858948e+01
9.389446973800659180e+00,8.118387424387037754e+01
9.390143632888793945e+00,9.400043554604053497e+01
9.395695686340332031e+00,4.178637664765119553e+01
9.397133350372314453e+00,9.384819198399782181e+01
9.390923261642456055e+00,8.545606166124343872e+01
9.391902446746826172e+00,8.921300446463646949e+00
9.396403789520263672e+00,4.163101059384644032e+01
9.388777494430541992e+00,4.324322979897260666e+01
9.392797231674194336e+00,5.099598260858329013e+00
9.399440526962280273e+00,6.568162414478138089e+00
9.398708820343017578e+00,7.094296165465493686e+01
9.388080835342407227e+00,4.200888667255640030e+01
9.394874811172485352e+00,2.268723538800259121e+01
9.400216102600097656e+00,5.568820567568764091e+00
9.404929637908935547e+00,9.184482432901859283e+01
9.406533002853393555e+00,6.504141990008065477e+00
9.403087854385375977e+00,4.187538077123463154e+01
9.402160644531250000e+00,4.244453698396682739e+01
9.407255887985229492e+00,6.815655649406835437e+00
9.405780076980590820e+00,6.377346378358197398e+01
9.404011964797973633e+00,9.723658580332994461e+01
9.401073217391967773e+00,2.392860527150332928e+01
9.407970666885375977e+00,3.802244935708586127e+01
9.414307832717895508e+00,8.826280847191810608e+01
9.415193557739257812e+00,5.838248245592694730e+01
9.410150289535522461e+00,9.911425590515136719e+01
9.409382581710815430e+00,4.460951781831681728e+01
9.415923118591308594e+00,6.444025319215143099e+00
9.408692359924316406e+00,4.429331973195075989e+01
9.416608572006225586e+00,1.074978382348490413e+01
9.419956445693969727e+00,9.065498262643814087e+01
9.422000169754028320e+00,6.061464790473110043e+00
9.417403697967529297e+00,4.295982290059328079e+01
9.423066616058349609e+00,5.726529196836054325e+00
9.420833587646484375e+00,6.354314669733867049e+01
9.418273448944091797e+00,4.150531196501106024e+01
9.419117450714111328e+00,9.593587994575500488e+01
9.428537845611572266e+00,9.286446526646614075e+01
9.424237728118896484e+00,5.594584837090224028e+00
9.426985979080200195e+00,4.990993442945182323e+01
9.429232120513916016e+00,4.457282551797106862e+01
9.426145315170288086e+00,4.259912289679050446e+01
9.425232172012329102e+00,2.544167137239128351e+01
9.430717468261718750e+00,4.362266760319471359e+01
9.427798509597778320e+00,1.011074750870466232e+02
9.429958581924438477e+00,1.456445936550153419e+01
9.431719541549682617e+00,4.444556318223476410e+01
9.437095642089843750e+00,9.833199933054856956e+00
9.438702583312988281e+00,6.292562692324281670e+00
9.435683727264404297e+00,9.273017875850200653e+01
9.437914133071899414e+00,4.812287385575473309e+00
9.436408042907714844e+00,8.317709382623434067e+01
9.434838533401489258e+00,8.156096925027668476e+01
9.439545392990112305e+00,4.011950589716434479e+01
9.445254087448120117e+00,5.973241663887165487e+00
9.440310239791870117e+00,4.126016134396195412e+01
9.444392204284667969e+00,5.147843476683192421e+01
9.443382501602172852e+00,8.808714248239994049e+01
9.446052074432373047e+00,5.775715492200106382e+00
9.441279888153076172e+00,4.389046046882867813e+01
9.446804761886596680e+00,1.805044492008164525e+01
9.442402124404907227e+00,1.014174272865056992e+02
9.447580575942993164e+00,4.239847380667924881e+01
9.448387861251831055e+00,4.250309247523546219e+01
9.449230909347534180e+00,9.634264305233955383e+01
9.450768232345581055e+00,6.625230034944252111e+01
9.449988365173339844e+00,9.388410702347755432e+01
9.456084966659545898e+00,6.355021562194451690e+00
9.458413362503051758e+00,4.465323898941278458e+01
9.460131168365478516e+00,9.367643050849437714e+01
9.457664251327514648e+00,4.340562321245670319e+01
9.459238529205322266e+00,6.874284677207469940e+01
9.462462663650512695e+00,3.634464842267334461e+01
9.463542938232421875e+00,4.288565296679735184e+01
9.456900358200073242e+00,9.533397358027286828e+00
9.461210727691650391e+00,8.975947842001914978e+01
9.467393398284912109e+00,1.234404649403586518e+01
9.464604616165161133e+00,7.495984693989157677e+01
9.470138788223266602e+00,4.436753477202728391e+00
9.466519832611083984e+00,8.418892785906791687e+01
9.465634584426879883e+00,9.466484248638153076e+01
9.468315124511718750e+00,4.639744837768375874e+00
9.469214200973510742e+00,4.705326622352004051e+00
9.470955848693847656e+00,1.990469260665122420e+01
9.471947669982910156e+00,4.326977495104074478e+01
9.474721670150756836e+00,9.134983763098716736e+01
9.477380514144897461e+00,8.435682726412778720e+00
9.476642370223999023e+00,8.339726116508245468e+01
9.472869634628295898e+00,4.521771114319562912e+01
9.473854780197143555e+00,8.341834034770727158e+01
9.479612588882446289e+00,4.233367275446653366e+01
9.478894710540771484e+00,1.925590116821695119e+01
9.478186607360839844e+00,5.837393603287637234e+00
9.480455875396728516e+00,4.386079210788011551e+01
9.483437299728393555e+00,9.023650877177715302e+01
9.485211610794067383e+00,5.620349032687954605e+00
9.481475591659545898e+00,6.781533247791230679e+01
9.486732006072998047e+00,4.184805508702993393e+01
9.482483386993408203e+00,9.477648764848709106e+01
9.487461090087890625e+00,5.599889453500509262e+01
9.484383583068847656e+00,2.108594649820588529e+01
9.486002445220947266e+00,3.773826144635677338e+01
9.488209486007690430e+00,9.704140208661556244e+01
9.490508794784545898e+00,7.710378959309309721e+00
9.492520332336425781e+00,2.083376832189969718e+01
9.491497755050659180e+00,6.983513846644200385e+00
9.488923072814941406e+00,8.914113610982894897e+01
9.489724397659301758e+00,3.356444855453446507e+01
9.499093055725097656e+00,8.920671761035919189e+01
9.496748208999633789e+00,4.186210811138153076e+01
9.500874519348144531e+00,7.551108887419104576e+00
9.497631549835205078e+00,5.082964122295379639e+01
9.502117633819580078e+00,6.757881283992901444e+00
9.498366832733154297e+00,9.923995465040206909e+01
9.499935150146484375e+00,3.973226248985156417e+01
9.503321647644042969e+00,2.465937418164685369e+01
9.505414724349975586e+00,4.619597308337688446e+01
9.510868072509765625e+00,4.274433963000774384e+01
9.508129596710205078e+00,8.244320191442966461e+01
9.509915828704833984e+00,1.652722932689357549e+01
9.504395723342895508e+00,4.405909903347492218e+01
9.507220506668090820e+00,9.032160870730876923e+01
9.509003877639770508e+00,9.439709009020589292e+00
9.506349086761474609e+00,8.169525626115500927e+01
9.511893272399902344e+00,4.215410367585718632e+01
9.515439033508300781e+00,6.479158503434518934e+00
9.517326354980468750e+00,5.415015553589910269e+00
9.513871192932128906e+00,8.917548820376396179e+01
9.518840551376342773e+00,4.073394496925175190e+01
9.512937068939208984e+00,9.784712132066488266e+01
9.514723777770996094e+00,5.848632024077232927e+01
9.518132209777832031e+00,6.611102911410853267e+00
9.519522666931152344e+00,4.382019378244876862e+01
9.520245075225830078e+00,6.737655876204371452e+01
9.525075435638427734e+00,1.371189580764621496e+01
9.524262428283691406e+00,5.292439949698746204e+00
9.522269487380981445e+00,8.881947264075279236e+01
9.525870800018310547e+00,4.248123176395893097e+01
9.521135568618774414e+00,9.307604461908340454e+01
9.526607751846313477e+00,4.276620019227266312e+01
9.523303747177124023e+00,2.140917101540253498e+01
9.527344703674316406e+00,7.149572156369686127e+01
9.528057336807250977e+00,9.781276956200599670e+01
9.529491186141967773e+00,1.756482734082965180e+01
9.528762578964233398e+00,9.102895505726337433e+01
9.532161235809326172e+00,4.087838137522339821e+01
9.531211376190185547e+00,3.713787587425940728e+01
9.533083677291870117e+00,8.512268674559891224e+01
9.530280590057373047e+00,6.196532128378748894e+00
9.539601802825927734e+00,5.995102261658757925e+00
9.542549610137939453e+00,4.334472559392452240e+01
9.538188219070434570e+00,7.838415559381246567e+01
9.537312030792236328e+00,9.163168363273143768e+01
9.541281700134277344e+00,2.562670594779774547e+01
9.538903474807739258e+00,7.690860636148499907e+00
9.543622016906738281e+00,4.419338569045066833e+01
9.540287971496582031e+00,5.945915884803980589e+00
9.545737504959106445e+00,8.787087842822074890e+01
9.550142526626586914e+00,4.262957161292433739e+01
9.548334360122680664e+00,1.002526087104342878e+01
9.546634435653686523e+00,7.376298015005886555e+01
9.551126718521118164e+00,8.946123635396361351e+01
9.549200057983398438e+00,4.161149213090538979e+01
9.547483682632446289e+00,8.349020889372695819e+00
9.544691324234008789e+00,8.931836150586605072e+01
9.552201747894287109e+00,9.280591033399105072e+01
